timestep,speed
126.5,21.7993286890734
126.6,21.7916649904389
126.7,21.7734033194501
126.8,21.7332816389477
126.9,21.712243184641
127.0,21.6769901000432
127.1,21.6477573957059
127.2,21.6219336250887
127.3,21.5753788494292
127.4,21.5618847647463
127.5,21.5243973770719
127.6,21.5098209188138
127.7,21.4973596944382
127.8,21.4672089923741
127.9,21.4595447275889
128.0,21.4315870902523
128.1,21.423705851371
128.2,21.421292794508
128.3,21.3928607265515
128.4,21.3903096388919
128.5,21.3686444209043
128.6,21.3616946980475
128.7,21.3589072518214
128.8,21.3411447727566
128.9,21.3414448526518
129.0,21.290342016707
129.1,21.2797812961352
129.2,21.2710908055268
129.3,21.2460032810443
129.4,21.2434883801262
129.5,21.2240824973275
129.6,21.2149057236318
129.7,21.2075826045644
129.8,21.1806678918999
129.9,21.1720721759263
130.0,21.1557370550766
130.1,21.1520625326833
130.2,21.1435292864011
130.3,21.1207352904123
130.4,21.109231058053
130.5,21.0881655034036
130.6,21.0750799843468
130.7,21.0613193005295
130.8,21.0378353547606
130.9,21.0268322370918
131.0,21.0057479692301
131.1,20.9955808923339
131.2,20.9853144427603
131.3,20.9669909052772
131.4,20.9458214466719
131.5,20.9019551884371
131.6,20.8691801337618
131.7,20.8353180772917
131.8,20.7960213213796
131.9,20.7621830669021
132.0,20.7161036840442
132.1,20.6776511595359
132.2,20.637025315238
132.3,20.596207626257
132.4,20.5593799650974
132.5,20.5193356089543
132.6,20.4791873325136
132.7,20.4380504236665
132.8,20.4014409698336
132.9,20.3548447736628
133.0,20.3058726653326
133.1,20.2590755840841
133.2,20.2106044152849
133.3,20.1645941390415
133.4,20.1154707012179
133.5,20.0664796641797
133.6,20.0168910929912
133.7,19.9710490910074
133.8,19.9323844692812
133.9,19.8886141717347
134.0,19.855985840459
134.1,19.8131063650999
134.2,19.7671566384914
134.3,19.7198715649117
134.4,19.6533569706348
134.5,19.6010722216223
134.6,19.5280099440575
134.7,19.4496621169932
134.8,19.3941329913222
134.9,19.3132938981494
135.0,19.2471557828146
135.1,19.1595191771639
135.2,19.0724643398475
135.3,18.996280412326
135.4,18.9056317364649
135.5,18.84800124125
135.6,18.7638461408753
135.7,18.6781452365145
135.8,18.6121116541623
135.9,18.5324233538894
136.0,18.4649092297318
136.1,18.3841737016306
136.2,18.2964096362915
136.3,18.2275987439567
136.4,18.1326800582312
136.5,18.0642233452059
136.6,17.9771268364948
136.7,17.8818960996178
136.8,17.8138454507232
136.9,17.7236779636529
137.0,17.6508030141095
137.1,17.5699366973545
137.2,17.4920847745362
137.3,17.4356134950798
137.4,17.3690194432846
137.5,17.314784144527
137.6,17.2455328518745
137.7,17.1825855194124
137.8,17.1182077236994
137.9,17.0365869472542
138.0,16.9540281794125
138.1,16.8565526089959
138.2,16.7566369045187
138.3,16.6682254085824
138.4,16.5729966517092
138.5,16.4869424675262
138.6,16.3885921693204
138.7,16.2811580844033
138.8,16.1841793267954
138.9,16.0712881697682
139.0,15.9667831957133
139.1,15.854126911757
139.2,15.7344662205027
139.3,15.628288503994
139.4,15.5172065070952
139.5,15.4208547343546
139.6,15.3020890235864
139.7,15.1830062607188
139.8,15.0771654100875
139.9,14.95886732772
140.0,14.8567551427153
140.1,14.7341319997627
140.2,14.6191446628474
140.3,14.5242721875719
140.4,14.4240456118239
140.5,14.3319531956765
140.6,14.2373889746827
140.7,14.1392372866149
140.8,14.0395212398987
140.9,13.9301239581467
141.0,13.8284815165661
141.1,13.7198019076626
141.2,13.6109439027186
141.3,13.5234389970003
141.4,13.4335047268573
141.5,13.345931548465
141.6,13.2356607370201
141.7,13.1270419449554
141.8,13.025838602389
141.9,12.9112478621047
142.0,12.8028115474918
142.1,12.6786891384899
142.2,12.5591204119399
142.3,12.4522180244978
142.4,12.3390712363463
142.5,12.2438954844697
142.6,12.1470952856357
142.7,12.0597251917663
142.8,11.9770613660125
142.9,11.8802995292302
143.0,11.7876367937319
143.1,11.6736305317384
143.2,11.5392594606505
143.3,11.4001231606999
143.4,11.2453869591505
143.5,11.1052796580016
143.6,10.9540692763227
143.7,10.8009866744807
143.8,10.6738238047584
143.9,10.5239744549265
144.0,10.3811486106721
144.1,10.2257527074266
144.2,10.0712146694062
144.3,9.93142248451801
144.4,9.77805804041709
144.5,9.64290308465392
144.6,9.51360911929404
144.7,9.38659879624163
144.8,9.24817839139486
144.9,9.09365228645345
145.0,8.94095049331733
145.1,8.75921612660849
145.2,8.55597900871472
145.3,8.36519109454717
145.4,8.15417345797658
145.5,7.98444824564513
145.6,7.82577080571711
145.7,7.69091794023884
145.8,7.57728870149204
145.9,7.48458875793917
146.0,7.39255148406784
146.1,7.30899384642134
146.2,7.22640725500552
146.3,7.12824168427806
146.4,7.04845190086081
146.5,6.96804890275279
146.6,6.89276803450813
146.7,6.81022170531713
146.8,6.71594525558051
146.9,6.64187283898404
147.0,6.56627471781507
147.1,6.50084204341218
147.2,6.42449461641275
147.3,6.3155801452391
147.4,6.21621433859884
147.5,6.09622694468827
147.6,5.97673945302439
147.7,5.86851026497915
147.8,5.79003212104223
147.9,5.72836022489739
148.0,5.66688096814729
148.1,5.62594427776427
148.2,5.59430755895707
148.3,5.53814966641042
148.4,5.50349746720555
148.5,5.45136336175402
148.6,5.41151443793041
148.7,5.3706940158535
148.8,5.32353762470246
148.9,5.28419729182041
149.0,5.24405716933418
149.1,5.2080484505459
149.2,5.17471874068902
149.3,5.14153290661299
149.4,5.11470994179301
149.5,5.08757157536875
149.6,5.05983924300127
149.7,5.03502301718615
149.8,5.01857629861419
149.9,5.0182367491236
150.0,5.01247838600893
150.1,5.03707285918666
150.2,5.07573476861609
150.3,5.10659252542168
150.4,5.15949762394522
150.5,5.19573660722288
150.6,5.25466542092459
150.7,5.3133517757881
150.8,5.35853898460084
150.9,5.40697700566674
151.0,5.40839820120195
