timestep,speed,acceleration,target_speed
28.987483739852905,1.2273733615875244,0.040745072066783905,1.1669362318148
29.041855812072754,1.2309060096740723,0.04915621876716614,1.18103020219472
29.089250326156616,1.2348413467407227,0.06603530794382095,1.19774483458405
29.13718557357788,1.2406821250915527,0.087037593126297,1.21656857509124
29.187260150909424,1.2470284700393677,0.10352905094623566,1.24613193899389
29.23689866065979,1.253358244895935,0.11328214406967163,1.26253852486486
29.293765783309937,1.2621334791183472,0.1293388456106186,1.27847440309502
29.343488931655884,1.2708858251571655,0.14733323454856873,1.29522848941053
29.3872013092041,1.2784440517425537,0.1615835726261139,1.31394680101898
29.444592714309692,1.2889199256896973,0.16771896183490753,1.29406094276967
29.490530729293823,1.297672986984253,0.17033545672893524,1.31269149927272
29.537243366241455,1.3034945726394653,0.16214396059513092,1.33374182435608
29.591223001480103,1.3116344213485718,0.1509525030851364,1.35721511019076
29.639389991760254,1.3194584846496582,0.15311002731323242,1.3808657699588
29.690706729888916,1.3294283151626587,0.1717188060283661,1.36501483650284
29.737308979034424,1.3389276266098022,0.19425615668296814,1.39070193917716
29.791199207305908,1.349424123764038,0.18397651612758636,1.41893859623523
29.837486505508423,1.3572540283203125,0.18880003690719604,1.44796508219046
29.887142181396484,1.3691056966781616,0.21054963767528534,1.47984326181844
29.943501949310303,1.3839162588119507,0.22715291380882263,1.48543022124567
29.994568586349487,1.3993892669677734,0.26007696986198425,1.51945830847369
30.03744649887085,1.4112327098846436,0.272238165140152,1.55575796654824
30.08714246749878,1.4250438213348389,0.27568507194519043,1.59522260316475
30.141433715820312,1.4430128335952759,0.28813108801841736,1.63319132331759
30.190377950668335,1.4617021083831787,0.32220250368118286,1.70117013104694
30.237746000289917,1.4786850214004517,0.357328861951828,1.73762634713207
30.293527126312256,1.5063470602035522,0.40717506408691406,1.77612349349626
30.343652725219727,1.531187891960144,0.44180065393447876,1.81084098622831
30.393643617630005,1.5552945137023926,0.4568750560283661,1.84802919886279
30.439919233322144,1.580239176750183,0.4731169641017914,1.90908469630892
30.493873834609985,1.605776309967041,0.48742619156837463,1.94520356358315
30.543700695037842,1.6331086158752441,0.5106072425842285,1.98451898481452
30.593722343444824,1.6615538597106934,0.5330969095230103,2.02538811612145
30.64462947845459,1.6919771432876587,0.5625920295715332,2.06852249958323
30.693607807159424,1.7234994173049927,0.5887569785118103,2.15979721404
30.74368906021118,1.755205512046814,0.605854868888855,2.20799592115737
30.79379415512085,1.7917557954788208,0.6557344794273376,2.25754931221328
30.843565225601196,1.8300069570541382,0.698032021522522,2.30684830113645
30.893771648406982,1.8681340217590332,0.7224159836769104,2.36020717045579
30.938025951385498,1.8995373249053955,0.7451217770576477,2.50621235625144
30.98763394355774,1.937806248664856,0.7585388422012329,2.56459866830629
31.03752303123474,1.9849931001663208,0.8424990773200989,2.62390243995044
31.08739423751831,2.0371358394622803,0.9275991320610046,2.68077456119208
31.137277364730835,2.0885798931121826,0.97319096326828,2.74032831144005
31.18731951713562,2.1398274898529053,1.000158429145813,2.88321742770556
31.23775029182434,2.1910812854766846,1.0163636207580566,2.94300672338107
31.287294149398804,2.2473104000091553,1.0691931247711182,3.00016580814801
31.337280750274658,2.306227922439575,1.1192855834960938,3.05896270540219
31.387531757354736,2.364394426345825,1.1434974670410156,3.12430052655945
31.437649726867676,2.4228134155273438,1.1611233949661255,3.23572095886447
31.4877610206604,2.481768846511841,1.1758310794830322,3.29995603968324
31.537435293197632,2.543440103530884,1.2079640626907349,3.36495076460723
31.591042280197144,2.6184585094451904,1.2305763959884644,3.42969745832278
31.637209177017212,2.671875,1.2685450315475464,3.49280506686251
31.687337398529053,2.735809087753296,1.2810019254684448,3.57490128154335
31.737858772277832,2.800133466720581,1.2914835214614868,3.63737189380601
31.787829399108887,2.867166042327881,1.3210276365280151,3.69595167203382
31.837624549865723,2.9356276988983154,1.3486062288284302,3.75414138374293
31.887770414352417,3.0023820400238037,1.3507674932479858,3.81190638585557
31.937620162963867,3.068453550338745,1.3479552268981934,3.87612725687552
31.987645149230957,3.13486385345459,1.3488870859146118,3.9307266796453
32.03872227668762,3.2028276920318604,1.3626195192337036,3.98902720477645
32.08794903755188,3.2710039615631104,1.3713206052780151,4.04251649573291
32.139885902404785,3.3492658138275146,1.3435059785842896,4.10051734297974
32.18778204917908,3.4051966667175293,1.3654638528823853,4.15721480139771
32.23798727989197,3.47174072265625,1.360412359237671,4.2126128973251
32.28750276565552,3.5382025241851807,1.356750726699829,4.26537698975511
32.337620973587036,3.6060245037078857,1.366233468055725,4.31825790718319
32.38752293586731,3.6740176677703857,1.3720721006393433,4.36958804788674
32.4374840259552,3.741241216659546,1.3696224689483643,4.41917958787395
32.487764835357666,3.8079752922058105,1.3643715381622314,4.46781600476407
32.53758716583252,3.874481678009033,1.359466552734375,4.51685292288375
32.587576389312744,3.939603328704834,1.3446592092514038,4.56687259881818
32.63760828971863,4.00465726852417,1.3364300727844238,4.61697850396851
32.68826341629028,4.069273471832275,1.326949954032898,4.66596430791745
