timestep,speed,acceleration,target_speed,RMS_Speed
44.28334355354309,0.773175835609436,-0.569129228591919,0.726191402272273,0.3811354872155485
44.331053256988525,0.7479648590087891,-0.5424352884292603,0.706440224596905,0.3808898987132944
44.380866289138794,0.7255159020423889,-0.5043630003929138,0.686244503060001,0.38064448055505423
44.430612564086914,0.7079281210899353,-0.44251811504364014,0.678004665562588,0.380398437368764
44.48088812828064,0.6931144595146179,-0.38402512669563293,0.661957038670768,0.38015300337576163
44.53074550628662,0.6789365410804749,-0.34406450390815735,0.651658125723997,0.379907661170157
44.580371141433716,0.6643005013465881,-0.3236607313156128,0.648174940699668,0.37966197084689257
44.63191366195679,0.6488760709762573,-0.31752777099609375,0.645699707343544,0.37941633161842264
44.68125057220459,0.6344544291496277,-0.3053698241710663,0.644520113761838,0.3791713240265363
44.73030233383179,0.6225356459617615,-0.27800989151000977,0.637676374775604,0.3789270087102627
44.7806453704834,0.6121361255645752,-0.2498764842748642,0.631438621346925,0.3786834099574893
44.830294370651245,0.6004725694656372,-0.2435213327407837,0.626863625829962,0.37844083279344487
44.88180756568909,0.5891019701957703,-0.23671577870845795,0.62700926997918,0.37819998252004383
44.93094730377197,0.5781520009040833,-0.22938740253448486,0.632913870227298,0.37796225011312895
44.979928731918335,0.5673335194587708,-0.2239803671836853,0.640502791318865,0.3777289746021032
45.03416419029236,0.5598870515823364,-0.1932155042886734,0.645734357490107,0.377499571864691
45.08377528190613,0.5565669536590576,-0.14216086268424988,0.647606447075886,0.3772721734010282
45.134077310562134,0.5553777813911438,-0.0951034426689148,0.650240194894081,0.37704642278635014
45.18369102478027,0.5512268543243408,-0.09126255661249161,0.655094829320472,0.3768241422873441
45.234015703201294,0.5458551645278931,-0.09766031056642532,0.659730958222359,0.37660598294731357
45.284156799316406,0.5418328046798706,-0.0903332456946373,0.665238493040802,0.3763920744944783
45.32971143722534,0.5393771529197693,-0.08079881221055984,0.673560485246154,0.37618327714380567
45.379778146743774,0.5369669795036316,-0.0682058036327362,0.683416692155877,0.3759807036954152
45.430025577545166,0.5360658764839172,-0.0432344488799572,0.699581817648863,0.37578745581927947
45.47995924949646,0.5366566181182861,-0.02134048193693161,0.716473277116237,0.37560402873962
45.52997088432312,0.5409621000289917,0.02195216715335846,0.735700514964216,0.3754303865008084
45.58040189743042,0.5476512312889099,0.0663115531206131,0.757035941557221,0.3752670602374932
45.62981915473938,0.5537558794021606,0.09516242891550064,0.781581740530555,0.3751176274372747
45.67993092536926,0.5638493895530701,0.1292344480752945,0.803858081937358,0.37497808342816114
45.73236799240112,0.5750739574432373,0.1671086698770523,0.82802780334144,0.37484954585330577
45.784016132354736,0.5875029563903809,0.19910944998264313,0.852491419381834,0.3747317358657891
45.833765745162964,0.6000577807426453,0.21925610303878784,0.878371958887331,0.3746263087931867
45.88097929954529,0.6139446496963501,0.24235489964485168,0.90442712400735,0.37453269537849304
45.92970323562622,0.6261813640594482,0.2642332911491394,0.92246301902873,0.3744449797836205
45.98379445075989,0.6450967788696289,0.2888924479484558,0.947441205163049,0.37436352222363745
46.03433060646057,0.6609164476394653,0.29901552200317383,0.972257989553503,0.3742914587540295
46.08346438407898,0.6756711602210999,0.2968515157699585,0.996503422504451,0.3742295565418613
46.133986949920654,0.6931222677230835,0.31785935163497925,1.02264392791137,0.37417720250821035
46.18358373641968,0.7110411524772644,0.3333272337913513,1.03870780313934,0.3741229449664266
46.23357844352722,0.7302727699279785,0.3534740209579468,1.06037704411649,0.3740714767184356
46.2807936668396,0.7486435770988464,0.35815897583961487,1.08589447211919,0.3740280394309183
46.331109285354614,0.7659299373626709,0.35258668661117554,1.10963784557552,0.3739919891200855
46.381168842315674,0.7842755913734436,0.3581673502922058,1.13002189082839,0.3739583501519262
46.42972755432129,0.8017603754997253,0.38597166538238525,1.14218601162582,0.3739187568560849
46.48051166534424,0.8263607025146484,0.3972954750061035,1.16220277247741,0.373874139397957
46.52991819381714,0.8450214862823486,0.38665708899497986,1.1804326323591,0.3738291496163996
46.58076548576355,0.8618654608726501,0.36624351143836975,1.20019722487136,0.37378750685652734
46.63221096992493,0.8795871734619141,0.361528605222702,1.2202551423098,0.3737485721652585
46.68182420730591,0.8984057903289795,0.3671800196170807,1.23499138491411,0.37370518468051916
46.73086166381836,0.9195740818977356,0.38945719599723816,1.24957190776376,0.37365468872585794
46.78168058395386,0.9388668537139893,0.386844277381897,1.27414277702509,0.37361006867400387
46.83006286621094,0.9561543464660645,0.3697831928730011,1.28467567428714,0.3735582070609575
46.88169765472412,0.9758107662200928,0.3793337643146515,1.29188258645362,0.37349333207044694
46.93022894859314,0.9959632754325867,0.38815608620643616,1.27771282655187,0.3733950579112968
46.98093891143799,1.0124971866607666,0.36401137709617615,1.28218311991424,0.3732861314040255
47.03351902961731,1.0211775302886963,0.2866543233394623,1.27960400054961,0.37316773433740413
47.081592321395874,1.0283502340316772,0.2301209270954132,1.27553937788628,0.37304032343407245
47.131022453308105,1.0364757776260376,0.20360946655273438,1.27920713958405,0.37290962075856693
47.180765867233276,1.0458788871765137,0.19759798049926758,1.29060494791164,0.3727807723831861
47.23064994812012,1.0563241243362427,0.20204870402812958,1.27138117211939,0.37263000585582334
47.28073215484619,1.0708084106445312,0.2373945116996765,1.25346381463904,0.37245860071797143
47.33283281326294,1.0778812170028687,0.19689741730690002,1.24639785412563,0.37227946799845535
47.382773876190186,1.0784162282943726,0.12211138755083084,1.26651601815471,0.37211201534685534
47.432324171066284,1.077720046043396,0.06852075457572937,1.31715277447473,0.3719804777470744
47.48264241218567,1.0862420797348022,0.11131453514099121,1.37287640505551,0.3718894360491763
47.53272843360901,1.1123673915863037,0.27738967537879944,1.4239060461652,0.3718226985648148
47.58236527442932,1.1510980129241943,0.4750399589538574,1.47583074438409,0.37176968026302115
47.63256764411926,1.191232681274414,0.6028499603271484,1.52764767821107,0.37172925357844977
47.68231654167175,1.2253189086914062,0.6312237977981567,1.5714821241856,0.371699651831934
47.73251533508301,1.2571405172348022,0.6321927905082703,1.6295822921354,0.37170054148825576
47.7825071811676,1.2863702774047852,0.6120108366012573,1.7025662035251,0.3717569470204228
47.832308769226074,1.3189572095870972,0.6280621290206909,1.77849360012921,0.3718741838600722
47.88236427307129,1.3614649772644043,0.7172800898551941,1.8523268061809,0.3720388535272156
47.9305374622345,1.4138470888137817,0.8485100269317627,1.89635169448805,0.3721900331734235
47.980735540390015,1.4692771434783936,0.9499590992927551,1.95389740388473,0.3723440626667237
48.03074336051941,1.5156880617141724,0.9373794794082642,2.01204711353318,0.3725160414408626
48.08080077171326,1.5575567483901978,0.8962107300758362,2.07063396302985,0.37271442102863184
48.130943298339844,1.5995798110961914,0.8734689950942993,2.12249066940954,0.37292842781361285
48.18038368225098,1.6442978382110596,0.8814029693603516,2.1629451648397,0.37313475481913405
48.23079800605774,1.6928138732910156,0.9162393808364868,2.20834859536123,0.37333537795224714
48.280911922454834,1.7384940385818481,0.9129972457885742,2.2562908432105,0.3735391178271987
48.33079147338867,1.7828360795974731,0.9014473557472229,2.29906034979743,0.37373969764561005
48.38072633743286,1.8268603086471558,0.8920712471008301,2.34051898017663,0.37393553087846043
48.43085074424744,1.8725733757019043,0.9002384543418884,2.37871909423834,0.37411873991585787
48.48088622093201,1.9179644584655762,0.9019094109535217,2.42677473774817,0.3743056786222636
48.53082323074341,1.9610207080841064,0.8841339349746704,2.47194640011484,0.37449546937922923
48.580565214157104,2.0058605670928955,0.8887337446212769,2.52182774129001,0.3746928273688369
48.630844593048096,2.0525951385498047,0.9061331152915955,2.56459513406565,0.3748832425888716
48.68023896217346,2.101977825164795,0.9377545118331909,2.59979507322292,0.3750507586054089
48.73061466217041,2.1511850357055664,0.9546104669570923,2.64291867331562,0.37520842559866846
48.781068325042725,2.1961145401000977,0.9301881194114685,2.68856541470776,0.3753667566672151
48.830360412597656,2.2395339012145996,0.9046182036399841,2.73181649667584,0.3755243942578475
48.88082957267761,2.2845332622528076,0.9022397398948669,2.77968614567781,0.375685994852757
48.93043565750122,2.3327746391296387,0.9266031384468079,2.8195354583789,0.37583438806280134
48.983490228652954,2.3814268112182617,0.9436394572257996,2.87119578864257,0.375986920231835
49.03302979469299,2.429614305496216,0.9502583742141724,2.91648093015744,0.37613466018120273
49.08330678939819,2.4790232181549072,0.9643961191177368,2.96591613218711,0.37628203900311286
49.130733251571655,2.5276432037353516,0.9660365581512451,3.0129625177363,0.37642666408848807
49.181010723114014,2.5769996643066406,0.97344571352005,3.05722658312458,0.3765633427445694
49.23063921928406,2.627077579498291,0.9834591746330261,3.11044805603189,0.37670430403529487
49.280397176742554,2.6757380962371826,0.9777714610099792,3.16079607298506,0.37684739103410303
49.33034420013428,2.7248566150665283,0.9786368012428284,3.21549559664897,0.37699842380964005
49.381139278411865,2.77634859085083,0.9982326030731201,3.26217436035675,0.3771418698220611
49.43091917037964,2.8294451236724854,1.0223703384399414,3.30748879229352,0.3772734919649602
49.48130202293396,2.8814284801483154,1.0274978876113892,3.35313884585003,0.3773956058967912
49.53341245651245,2.932138681411743,1.0207324028015137,3.40697783632115,0.37752190337641184
49.583348751068115,2.982100486755371,1.0108964443206787,3.45548586508547,0.3776457760549809
49.63458275794983,3.033456802368164,1.0165117979049683,3.51222643966595,0.37777709692303796
49.68325209617615,3.086041212081909,1.029367208480835,3.55611038718476,0.3778955745620511
49.73340630531311,3.140904664993286,1.055413842201233,3.61097224232334,0.37801374211810757
49.7833731174469,3.193756580352783,1.054009199142456,3.66154854254475,0.3781283815596704
49.83334016799927,3.246180534362793,1.050593614578247,3.7179380905923,0.3782483409059233
49.8837354183197,3.2987465858459473,1.0496457815170288,3.77758938956097,0.37837812606655347
49.93361210823059,3.353135824203491,1.0639008283615112,3.82283545933438,0.37849453788126336
49.98381423950195,3.4105615615844727,1.096640944480896,3.88147777985752,0.37861236675803095
50.034260272979736,3.4646596908569336,1.0883415937423706,3.94009409456638,0.37873629894024374
50.0836546421051,3.520587682723999,1.0997121334075928,4.0029065945367,0.3788697757529925
50.13371467590332,3.5769567489624023,1.1091974973678589,4.05544344361166,0.3789974022156773
50.18355989456177,3.63645601272583,1.1405400037765503,4.10349044486947,0.3791085420948867
50.233688831329346,3.6947951316833496,1.148884654045105,4.15498805069725,0.3792099472998333
50.28370118141174,3.749685525894165,1.1265019178390503,4.21146285181639,0.3793132698983647
50.33923625946045,3.8039743900299072,1.1091761589050293,4.26111569350214,0.37941000217128956
50.3837456703186,3.8585989475250244,1.101387619972229,4.31494012798458,0.3795054075911189
50.4335618019104,3.913638114929199,1.0999263525009155,4.35365371322442,0.3795788922769068
50.483776569366455,3.970705509185791,1.1154565811157227,4.40488232031088,0.37964464450352087
50.53362798690796,4.0241217613220215,1.0943470001220703,4.46434562571886,0.3797180520855552
50.58371686935425,4.077729225158691,1.0846433639526367,4.52024371158109,0.3797942652454042
50.633729696273804,4.134129524230957,1.1011443138122559,4.57439220652523,0.3798673624827466
50.68406319618225,4.192501068115234,1.1262668371200562,4.62566267990383,0.3799311521612304
50.730637073516846,4.251698970794678,1.1477011442184448,4.67733045891639,0.37998528114053554
50.78054642677307,4.309293270111084,1.14742112159729,4.73406560941668,0.3800382087903073
50.83247756958008,4.365390300750732,1.1356836557388306,4.7861111833343,0.3800859874944078
50.88237118721008,4.420693397521973,1.1225131750106812,4.84103348855241,0.38013318469439056
50.93280291557312,4.477433681488037,1.1264653205871582,4.88075851759268,0.3801597678631951
50.98264741897583,4.5337700843811035,1.1249771118164062,4.93314252093105,0.38018165407486837
51.03211283683777,4.587785243988037,1.1054129600524902,4.9831847427799,0.3801988816682595
51.08232069015503,4.641933441162109,1.0954512357711792,5.03627313989011,0.3802148500560411
51.13243293762207,4.696770191192627,1.0948046445846558,5.08597519032774,0.3802249234937491
51.18233132362366,4.752109527587891,1.0982999801635742,5.12540702014717,0.380217330138643
51.23335027694702,4.807724952697754,1.1025310754776,5.17404689077756,0.38020225637893995
51.28279638290405,4.8617401123046875,1.0919626951217651,5.22737862662449,0.38018648915555914
51.33341932296753,4.914493083953857,1.0758780241012573,5.27336410566872,0.3801636462059698
51.384279012680054,4.968418121337891,1.0760324001312256,5.32218227504036,0.38013558033531814
51.432557344436646,5.0218377113342285,1.0714818239212036,5.36515686094047,0.38009703758866403
51.482704401016235,5.074634075164795,1.063942313194275,5.41308411554454,0.38005377646813165
51.53224229812622,5.127160549163818,1.0573391914367676,5.45943448631484,0.3800046224317425
51.58151698112488,5.179646015167236,1.0530650615692139,5.50737815603773,0.37995124450968487
51.63197660446167,5.232199668884277,1.051029920578003,5.55450179684426,0.37989288774611263
51.680086851119995,5.284847736358643,1.050540566444397,5.59398117060414,0.37982267385119095
51.73204588890076,5.337573528289795,1.0508506298065186,5.63976415829282,0.3797464930658728
51.78157901763916,5.388647079467773,1.0375328063964844,5.6809199377565,0.37966198697038545
51.83259725570679,5.4384846687316895,1.0199999809265137,5.72605552993367,0.3795737299554438
51.880470275878906,5.487844944000244,1.0058079957962036,5.77125268756465,0.3794822330500523
51.930267095565796,5.537189960479736,0.9971859455108643,5.80410117724498,0.37937789414181383
51.98027443885803,5.586719512939453,0.9934482574462891,5.84891408127098,0.37927017736514035
52.03047704696655,5.634764671325684,0.979000449180603,5.88754048152641,0.3791557191204116
52.080239057540894,5.681717872619629,0.961909294128418,5.92351068027795,0.37903370321523444
52.13003754615784,5.7282867431640625,0.9486975073814392,5.962991790997,0.3789070841417744
52.180158853530884,5.77488374710083,0.9409951567649841,5.99938891294703,0.37877400548920404
52.23026776313782,5.821674823760986,0.9378844499588013,6.03721974978154,0.3786355390290878
52.28042387962341,5.866973876953125,0.9237563610076904,6.07351309206589,0.3784918984314295
52.33047366142273,5.911169528961182,0.9067609906196594,6.10058075870488,0.3783388450634136
52.381600856781006,5.9549689292907715,0.8935170769691467,6.12659564446048,0.37817691201129155
52.43027639389038,5.995387077331543,0.8579860329627991,6.14948194296542,0.37800712780820234
52.48021936416626,6.033481597900391,0.8187411427497864,6.1640856374411,0.37782811631277935
52.53039836883545,6.069121360778809,0.7755221128463745,6.16939593555698,0.37763944648261616
52.58054280281067,6.101935386657715,0.727056086063385,6.16961762922714,0.3774433069577277
52.63072323799133,6.13178014755249,0.6743370890617371,6.16628103013853,0.3772426696593321
52.68328857421875,6.155249118804932,0.5912802219390869,6.16543182262451,0.37704081275598955
52.733391523361206,6.174985408782959,0.5126681923866272,6.15319708090504,0.3768398063873827
52.783342123031616,6.193864345550537,0.45893698930740356,6.13632355847471,0.37664314517150294
52.83331799507141,6.211655616760254,0.4176088571548462,6.12689426536526,0.3764522920700221
52.883336544036865,6.224146366119385,0.34968042373657227,6.11860600087258,0.37626735138616085
52.93337893486023,6.23502254486084,0.2972371280193329,6.12269633839065,0.37608480717334525
52.98336410522461,6.246315002441406,0.26903021335601807,6.12046653647551,0.3759071203041185
53.03342080116272,6.260244369506836,0.2732425034046173,6.11643867395362,0.37573657506891023
53.0832998752594,6.2763142585754395,0.2923067808151245,6.11640910032511,0.37557322507909086
53.13328313827515,6.290066242218018,0.28434646129608154,6.12129973350372,0.37541426419089713
53.18396544456482,6.299919128417969,0.2487175017595291,6.13388037876687,0.37525428391079485
53.23331069946289,6.3091535568237305,0.22331953048706055,6.13827875160777,0.3750968724925376
53.283546686172485,6.322296142578125,0.2397724986076355,6.14900232169116,0.37494090160897775
53.3333420753479,6.336868762969971,0.2599469721317291,6.16033876895721,0.3747867902643824
53.381158113479614,6.349926948547363,0.25959858298301697,6.17045467367808,0.37463441551295174
53.43010330200195,6.363253116607666,0.262195348739624,6.18457423371676,0.3744819002985652
53.48008131980896,6.375377178192139,0.2537290155887604,6.19919864933897,0.3743283967025984
53.52997303009033,6.386058807373047,0.2591187655925751,6.21427771207042,0.3741730031296012
53.58025074005127,6.401799201965332,0.26149535179138184,6.2300146138937,0.374017873340562
53.63090443611145,6.415850639343262,0.2689368724822998,6.24513158804966,0.3738624927941781
53.68053650856018,6.430036544799805,0.27443450689315796,6.26336122468561,0.3737054601680109
53.730446100234985,6.444192886352539,0.2774968147277832,6.28003004858252,0.3735475255654646
53.780311584472656,6.458257675170898,0.2786290645599365,6.2959364851502,0.37338901257061613
53.83089351654053,6.473933696746826,0.29248735308647156,6.3122975364996,0.3732304530811981
53.88057613372803,6.489102363586426,0.2961406707763672,6.32884131778363,0.3730715381822345
53.930471897125244,6.501760482788086,0.2781938314437866,6.34989358589145,0.37290922403578547
53.980239152908325,6.514380931854248,0.2678803503513336,6.36451598290064,0.37274633355239983
54.03037929534912,6.530978202819824,0.29390236735343933,6.38104191812117,0.3725837409439266
54.08022403717041,6.547135829925537,0.3046286702156067,6.3997805891438,0.37242034472685237
54.130491495132446,6.562002182006836,0.30107858777046204,6.41546604971885,0.37225688060120593
54.18373942375183,6.576035022735596,0.29250818490982056,6.43335191335174,0.37209213067112384
54.233673334121704,6.5896711349487305,0.28431129455566406,6.44903252871521,0.37192684247976554
54.283634662628174,6.60491418838501,0.292546808719635,6.47116636694784,0.3717591907847516
54.33356308937073,6.61977481842041,0.29379552602767944,6.48467256261026,0.3715923171239436
54.38452100753784,6.635669708251953,0.3032694458961487,6.50319216120375,0.37142473681068533
54.43420743942261,6.650749206542969,0.3019079864025116,6.51845529547309,0.37125735939391846
54.4839551448822,6.666614055633545,0.3078984320163727,6.5358443211338,0.37108969487559706
54.533671617507935,6.681567192077637,0.30370602011680603,6.55186203935372,0.37092191518983575
54.583670139312744,6.695600986480713,0.29409241676330566,6.57406465062612,0.3707515574991135
54.63375496864319,6.710903167724609,0.2988654673099518,6.59598068064438,0.37057930328031435
54.68359732627869,6.727363586425781,0.3106750249862671,6.62429010727147,0.37040374306433993
54.73293900489807,6.744375705718994,0.3220156133174896,6.64877280691596,0.37022640410008184
54.78259468078613,6.764923095703125,0.3575976490974426,6.67732996890302,0.37004731239847954
54.83244442939758,6.786201000213623,0.38383010029792786,6.70819152939548,0.3698663048848961
54.88372755050659,6.807032585144043,0.3960973918437958,6.73694523332636,0.3696839566681685
54.93335819244385,6.828969478607178,0.4127241373062134,6.76022008035564,0.3695016345045473
54.98008990287781,6.847944259643555,0.4344678521156311,6.79037917941286,0.3693176430298509
55.03103303909302,6.8728742599487305,0.42576614022254944,6.82557414825719,0.36913244893521513
55.080297231674194,6.894394397735596,0.42728009819984436,6.86072399824446,0.3689460163134906
55.131112813949585,6.918179035186768,0.4464198648929596,6.89574727329792,0.3687589993444624
55.18029522895813,6.945202350616455,0.4836476743221283,6.92108991082537,0.36857237573177526
55.23008131980896,6.9723405838012695,0.5061097145080566,6.95352758852614,0.3683857233394366
55.28065514564514,6.996980667114258,0.49953097105026245,6.99253770533191,0.36819889496076585
55.329999923706055,7.021333694458008,0.49410343170166016,7.02672341107652,0.3680123634159877
55.38036489486694,7.049376010894775,0.5208282470703125,7.06205295108402,0.3678262962971165
55.43028783798218,7.078460216522217,0.5441567897796631,7.09993622371178,0.36764092481819816
55.48393416404724,7.107383728027344,0.5568954348564148,7.1329486028633,0.3674560989629141
55.53389883041382,7.137604713439941,0.5752883553504944,7.1691908796232,0.3672720261262221
55.58401370048523,7.166994571685791,0.5791498422622681,7.20730072597164,0.36708909314883026
55.634037733078,7.197039604187012,0.587264895439148,7.24839147911984,0.36690782709078645
55.68395519256592,7.227733135223389,0.597136378288269,7.2766440376566,0.36672650073295077
55.7338445186615,7.26036262512207,0.6187431812286377,7.31405994723341,0.3665461227248502
55.78391194343567,7.292539119720459,0.6274579763412476,7.35303766797958,0.36636708260350154
55.83389854431152,7.32382869720459,0.6258255839347839,7.38718924573485,0.36618879984106073
55.88386631011963,7.356227874755859,0.634156346321106,7.42170268009112,0.3660111606320188
55.93388032913208,7.3878912925720215,0.6327263116836548,7.46068289293813,0.3658351751270333
55.98386359214783,7.418697834014893,0.6252483129501343,7.4983574405922,0.36566088885439607
56.033759355545044,7.452468395233154,0.6451431512832642,7.53295298160331,0.36548704850350905
56.083755016326904,7.486922264099121,0.6616080403327942,7.56894183890412,0.36531381338867575
56.13073515892029,7.5211181640625,0.6694784164428711,7.60101492535832,0.36514037250712633
56.18259286880493,7.554952144622803,0.6713978052139282,7.63219948898293,0.36496662683994807
56.23057508468628,7.586784839630127,0.6563526391983032,7.65951851286475,0.3647922211696003
56.28067588806152,7.6171746253967285,0.636183500289917,7.68969158284878,0.36461803614795524
56.33051085472107,7.646999835968018,0.6197360754013062,7.71817723275781,0.3644438518235529
56.38376212120056,7.678499698638916,0.6235582828521729,7.74419810904367,0.36426890885358626
56.43400597572327,7.709766864776611,0.6233140826225281,7.76632828300088,0.36409270845748304
56.47992658615112,7.740506172180176,0.619092583656311,7.78198405401591,0.3639147602699445
56.53116154670715,7.7692670822143555,0.6005383133888245,7.79769635273008,0.36373583703370205
56.58051514625549,7.793278217315674,0.5512477159500122,7.8063923146869,0.3635563149541076
56.63039469718933,7.816009521484375,0.5125594735145569,7.81546319512055,0.363376825684332
56.68166446685791,7.837380409240723,0.47813260555267334,7.8359131636437,0.3631976045144815
56.73171019554138,7.858202934265137,0.4532644748687744,7.83331589022995,0.3630194858168476
56.781813859939575,7.8809027671813965,0.4536055326461792,7.82793835993516,0.36284459526415136
56.83185791969299,7.898488998413086,0.411360502243042,7.82141886997038,0.3626742138211633
56.881765842437744,7.9119415283203125,0.3541020154953003,7.80458158226934,0.36251165617750347
56.93376851081848,7.9203643798828125,0.2794620394706726,7.80732952547849,0.3623510385398955
56.98400640487671,7.926185131072998,0.21462994813919067,7.79109227792323,0.36219807228377027
57.03296089172363,7.935037612915039,0.20068098604679108,7.77821193719973,0.36205392254541785
57.08180475234985,7.941988945007324,0.17542751133441925,7.76120985581362,0.3619209293598031
57.1347382068634,7.945362567901611,0.1319172978401184,7.75636480806583,0.36179225305653984
57.18437695503235,7.946822643280029,0.09105822443962097,7.76197186439827,0.36166168930705384
57.23374915122986,7.949556350708008,0.07715465873479843,7.76346205955194,0.3615319556876646
57.28341102600098,7.957278728485107,0.10884037613868713,7.76870544488469,0.36140368095175324
57.33018398284912,7.966850280761719,0.14137910306453705,7.77174423161728,0.361278988333837
57.38061451911926,7.974923133850098,0.1485629677772522,7.77900327198205,0.3611549239445627
57.4307382106781,7.981403350830078,0.14055871963500977,7.79371376363891,0.36102680889318706
57.48063588142395,7.988637447357178,0.14232417941093445,7.80487841399643,0.3608969334453806
57.53357982635498,7.998434543609619,0.16392236948013306,7.81145741440257,0.3607688671081862
57.580430030822754,8.008223533630371,0.17606444656848907,7.82298332893349,0.3606401350694852
57.63035869598389,8.01566219329834,0.16444529592990875,7.82798517094663,0.36051282650674876
57.68352675437927,8.023032188415527,0.15768958628177643,7.85641331907144,0.3603757084191152
57.733524560928345,8.030876159667969,0.15729665756225586,7.86104013032361,0.36024025482314936
57.783860206604004,8.04416561126709,0.2013522833585739,7.87288252546418,0.36010567348169226
57.83041572570801,8.054614067077637,0.2028532326221466,7.88222945703063,0.3599718085850955
57.88044810295105,8.063243865966797,0.1904333084821701,7.88934274887016,0.3598388549429483
57.9304461479187,8.071234703063965,0.17805802822113037,7.90525638326139,0.3597025056582366
57.98060345649719,8.077354431152344,0.15544246137142181,7.91742605818175,0.35956373067257935
58.030726194381714,8.085695266723633,0.1605297327041626,7.92589700288478,0.3594251132883729
58.08091473579407,8.096230506896973,0.18053579330444336,7.93568057820478,0.3592870302315811
58.130675077438354,8.106165885925293,0.18714486062526703,7.94504671874938,0.3591494034261407
58.18307423591614,8.115156173706055,0.1838102638721466,7.96374504916722,0.35900794016660365
58.232290744781494,8.123554229736328,0.1772342026233673,7.97677754526068,0.3588648495404432
58.28231859207153,8.133381843566895,0.1850757598876953,7.98587372957398,0.358722262423595
58.33082866668701,8.144412994384766,0.19907060265541077,7.99536590892157,0.35858049896033306
58.381083250045776,8.154276847839355,0.19770611822605133,8.0063067159202,0.358438524363271
58.43006443977356,8.162978172302246,0.18790189921855927,8.02063714894623,0.3582945903715988
58.481847047805786,8.171077728271484,0.17737837135791779,8.02761127486934,0.3581513005285304
58.53188371658325,8.18069076538086,0.1835058033466339,8.03728636487691,0.35800820251684057
58.581663846969604,8.18990421295166,0.18335391581058502,8.04752173346239,0.35786493162028893
58.63225817680359,8.198471069335938,0.1782577931880951,8.05763904210546,0.35772129275704423
58.68148994445801,8.208395004272461,0.18643222749233246,8.06634980418884,0.3575783241983902
58.731457233428955,8.217761993408203,0.18629340827465057,8.07316100018493,0.35743654103180317
58.781689167022705,8.226369857788086,0.18034303188323975,8.08065164821747,0.3572954001160315
58.831701040267944,8.232873916625977,0.15978682041168213,8.09020324541844,0.3571533066031517
58.881789684295654,8.2396879196167,0.1505986601114273,8.09650934036944,0.3570116174910211
58.93165159225464,8.247299194335938,0.151251882314682,8.10209281040012,0.35687091355463424
58.981719732284546,8.25545883178711,0.15588828921318054,8.10965467628564,0.3567306497781619
59.03166198730469,8.262202262878418,0.14697977900505066,8.12002607856637,0.3565892146434099
59.079943895339966,8.26826286315918,0.14913241565227509,8.12839197528258,0.3564471310909586
59.13032817840576,8.277506828308105,0.1520250141620636,8.13274314886952,0.3563070968404308
59.180121421813965,8.2859468460083,0.1585148721933365,8.15058663487569,0.35616379543080806
59.230231046676636,8.292828559875488,0.1496257781982422,8.16149443722156,0.35601928967982477
59.28025269508362,8.30184268951416,0.1622420698404312,8.168658830449,0.35587564141553457
59.33026099205017,8.311114311218262,0.17106471955776215,8.18126465013929,0.3557310492884035
59.38026571273804,8.320001602172852,0.17337338626384735,8.19117312483549,0.35558632151262287
59.429940938949585,8.32856273651123,0.1722412258386612,8.20139913733633,0.35544124491212103
59.480329513549805,8.336918830871582,0.16997942328453064,8.218671320088,0.3552935025760198
59.53041386604309,8.345181465148926,0.16789959371089935,8.23267058445205,0.3551442346870756
59.582653284072876,8.35512638092041,0.18038439750671387,8.24724076386289,0.3549938433424917
59.632696866989136,8.36634635925293,0.19772358238697052,8.2636470750611,0.3548422345162704
59.680535554885864,8.378076553344727,0.21205197274684906,8.27237631542864,0.35469166425703647
59.72996687889099,8.38984203338623,0.22091102600097656,8.28726227660801,0.35454045772381804
59.78042912483215,8.39972972869873,0.21097776293754578,8.30801421815422,0.3543867000718836
59.83010792732239,8.409847259521484,0.20752792060375214,8.32273148180125,0.3542320833382392
59.88000130653381,8.422272682189941,0.22403672337532043,8.33697530541465,0.35407727544476664
59.930261850357056,8.434626579284668,0.23263786733150482,8.36058452549026,0.35392033883883756
59.98032355308533,8.446365356445312,0.23304399847984314,8.37114242110496,0.35376385410256217
60.03055214881897,8.46106243133545,0.2576053738594055,8.39469361753038,0.35360594996493716
60.08004188537598,8.474629402160645,0.26212912797927856,8.40979114630876,0.35344800479589933
60.12997770309448,8.488259315490723,0.26605695486068726,8.42568840826295,0.35328990338025806
60.180092573165894,8.50221061706543,0.2709008753299713,8.43343878886327,0.353133086889359
60.23053050041199,8.516282081604004,0.27472081780433655,8.45627718174753,0.35297501604347736
60.280129194259644,8.526947975158691,0.2492314577102661,8.47200264670859,0.35281640672764064
60.32998776435852,8.54014778137207,0.2557412087917328,8.48462177178459,0.35265810177368967
60.38030934333801,8.554398536682129,0.2670253813266754,8.49397492989524,0.3525007572684754
60.43031191825867,8.568768501281738,0.27470916509628296,8.49629533640457,0.35234571836246104
60.480823278427124,8.579646110534668,0.25086283683776855,8.49675971351521,0.3521930029811421
60.53080630302429,8.587857246398926,0.21596543490886688,8.4913500046616,0.3520436824746118
60.580304861068726,8.593270301818848,0.17270085215568542,8.47732130578562,0.35189994674079494
60.6306836605072,8.59731674194336,0.13621535897254944,8.4640162487766,0.35176203983767235
60.680469274520874,8.597823143005371,0.08552676439285278,8.45540922030663,0.35162759708728986
60.73019623756409,8.596237182617188,0.03899001702666283,8.43360599388213,0.3515013602318085
